"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-C","251","3286","SPORT AND ELECTRONIC MEDIA","Jones,Charles William","32","35","3.425","3.047","59.4","75.0","9.4","9.4","3.1","4","0","13","11","1","2","0","2","1","0","0","1","0","1","0","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-C","329","30492","ISSUES IN SPORT COMMUNICATION","McNary,Erin Leigh","97","104","2.842","2.944","46","14.4","54.6","28.9","2.1","7","0","4","10","23","19","11","10","13","5","2","0","0","0","3","4","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","311","14693","INTRODUCTION TO EPIDEMIOLOGY","Alshaarawy,Omayma","76","85","3.426","3.053","45.6","69.7","14.5","11.8","1.3","11","15","23","15","5","3","3","4","3","2","0","0","1","2","3","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","311","2774","INTRODUCTION TO EPIDEMIOLOGY","Alshaarawy,Omayma","6","8","3.45","3.227","16.7","66.7","16.7","16.7","0.0","2","2","2","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","651","2731","EPIDEMIOLOGY","Luo,Juhua","29","29","3.321","3.743","96.6","48.3","34.5","17.2","0.0","0","2","6","6","5","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","657","3272","SOCIAL EPIDEMIOLOGY","Sayegh,M. Aaron","14","15","3.886","3.919","93.3","92.9","7.1","0.0","0.0","1","0","10","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","658","3273","INTERMEDIATE EPIDEMIOLOGY","Chomistek,Andrea Kaye","19","21","3.826","3.933","100","84.2","15.8","0.0","0.0","2","4","11","1","1","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-E","659","3274","INT EPIDEMIOLOGICAL METHODS","Bidulescu,Aurelian","16","18","4","3.952","94.1","100.0","0.0","0.0","0.0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","150","2759","INTRO TO LIFE SPAN DEVELOPMENT","Barnhart,Craig Michael","135","146","3.555","3.099","23.9","68.1","22.2","7.4","0.7","13","33","47","12","14","13","3","6","3","1","0","0","1","2","3","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","150","3142","INTRO TO LIFE SPAN DEVELOPMENT","Patton,Mary Linda","123","139","3.446","3.214","47.7","60.2","30.1","8.1","0.8","17","15","36","23","16","14","7","3","5","2","0","0","1","1","5","11","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","180","13278","YOUTH AND FAMILIES","Getz,Deborah A","35","43","3.614","3.214","62.5","82.9","8.6","0.0","8.6","8","0","22","7","2","1","0","0","0","0","0","3","0","0","3","3","2","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","255","12809","HUMAN SEXUALITY","VanDeventer,Vickie Lynn","44","59","3.343","2.995","14.9","54.5","36.4","4.5","0.0","17","3","10","11","7","8","1","2","0","0","0","0","0","2","3","12","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-F","255","12813","HUMAN SEXUALITY","Haderxhanaj,Laura Thimie","77","106","3.535","2.9","7.5","75.3","15.6","2.6","2.6","32","18","30","10","3","7","2","2","0","0","1","1","0","3","1","26","2","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-F","255","12819","HUMAN SEXUALITY","Lay,Mary Ann","94","102","3.393","2.808","13.5","64.9","26.6","4.3","0.0","12","1","36","24","6","11","8","0","3","1","0","0","0","4","1","6","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","255","12824","HUMAN SEXUALITY","Reho,Kaitlyn Elizabeth","74","88","3.499","3.038","14.3","68.9","20.3","5.4","1.4","17","21","27","3","8","5","2","2","1","1","0","0","1","3","1","11","1","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","255","12830","HUMAN SEXUALITY","Yarber,William Lee","40","48","3.175","2.952","20.5","37.5","47.5","12.5","0.0","9","0","9","6","6","12","1","1","4","0","0","0","0","1","4","4","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-F","255","12838","HUMAN SEXUALITY","Hunter,Theresa Marie","60","74","3.028","2.77","9.2","51.7","25.0","8.3","5.0","20","13","13","5","6","4","5","2","2","1","2","1","0","6","5","9","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","255","12841","HUMAN SEXUALITY","Bowling,Jessamyn","51","62","3.339","3.11","9.4","45.1","43.1","11.8","0.0","11","2","14","7","8","11","3","4","1","1","0","0","0","0","2","9","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-F","255","12844","HUMAN SEXUALITY","Forsyth,Emily","14","20","2.243","2.286","6.7","21.4","35.7","14.3","7.1","9","1","1","1","2","2","1","0","0","2","0","1","0","3","1","5","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-F","255","13280","HUMAN SEXUALITY","Goldsby,Elizabeth Anne","49","64","3.794","3.074","13","79.6","18.4","2.0","0.0","15","15","24","0","3","6","0","0","1","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-F","255","14235","HUMAN SEXUALITY","Reho,Kaitlyn Elizabeth","110","131","3.4","2.766","6.1","67.3","17.3","9.1","0.9","27","27","38","9","9","6","4","5","3","2","1","0","0","6","4","17","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","258","12851","MARRIAGE & FAMILY INTERACTION","Hansen,Cathlene Hardy","36","44","3.694","3.028","27.8","88.9","0.0","5.6","2.8","9","19","13","0","0","0","0","1","0","1","0","1","0","1","0","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","258","12853","MARRIAGE & FAMILY INTERACTION","Wyatt,Cathy Ann","77","83","3.877","3.204","29.9","93.5","5.2","0.0","0.0","7","46","20","6","2","1","1","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","341","2760","EFFECTS OF DIVORCE ON CHILDREN","Hansen,Cathlene Hardy","98","104","3.912","3.2","51","94.9","4.1","0.0","0.0","7","65","22","6","4","0","0","0","0","0","0","0","0","1","1","4","0","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","346","12858","HUM DEV I-CONCEPT EARLY CHLHD","Schmidt,Maria Kay","60","66","3.507","3.183","82.5","73.3","16.7","6.7","0.0","8","0","30","14","1","7","2","3","1","0","0","0","0","2","3","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","347","2761","HUM DEV 2:MID CHLDHD THRU ADOL","Chow,Angela","49","50","3.571","3.136","81.6","75.5","18.4","6.1","0.0","1","3","14","20","3","4","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","348","12861","HUM DEV 3-EARLY MID LATE ADULT","Engels,Jennifer Suzanne","35","36","3.677","3.236","69.4","77.1","17.1","2.9","2.9","1","1","22","4","3","3","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","417","14185","AFRCN AMERICAN&LATINO FAMILIES","Murray,Maresa Janee","49","51","4","3.312","91.8","100.0","0.0","0.0","0.0","2","0","49","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","417","2919","AFRCN AMERICAN&LATINO FAMILIES","Murray,Maresa Janee","46","50","3.97","3.19","83","95.7","4.3","0.0","0.0","4","0","44","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","430","15352","PROF PREP IN HUM DEV&FAMILY ST","Wong,Angie","13","13","3.154","3.093","92.3","46.2","23.1","30.8","0.0","0","0","5","1","1","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","430","2762","PROF PREP IN HUM DEV&FAMILY ST","Stryjewski,Shannan","18","18","3.567","3.356","94.4","61.1","27.8","11.1","0.0","0","2","9","0","3","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","457","2985","STRESS & RESILIENCE IN FAMILY","Gilbert,Kathleen R.","21","24","3.652","3.147","66.7","71.4","23.8","4.8","0.0","3","1","12","2","2","2","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","458","3306","FAMILY LAW AND POLICY","Cooperman,Erin B","44","45","3.445","3.368","100","61.4","29.5","6.8","2.3","1","10","11","6","3","5","5","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-F","458","33696","FAMILY LAW AND POLICY","McConnell III,William Martin","24","28","3.229","3.139","96.3","54.2","29.2","12.5","0.0","5","3","2","8","2","4","1","2","1","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","150","14217","CHILDREN'S HEALTH UP TO AGE 5","Payne,Shirley Irene","41","56","3.417","2.789","14","63.4","29.3","0.0","2.4","17","5","15","6","6","4","2","0","0","0","0","0","1","2","2","13","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","150","3024","CHILDREN'S HEALTH UP TO AGE 5","Wong,Angie","55","59","3.096","2.895","25","25.5","61.8","9.1","3.6","4","1","5","8","14","14","6","1","3","1","1","1","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","160","13618","FIRST AID AND EMERGENCY CARE","Applegate,Trent E","214","228","3.56","3.04","32","64.5","34.1","0.5","0.9","14","11","36","91","57","6","10","0","1","0","1","0","1","0","5","9","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","170","2769","HLTH & SURVIVING COLLEGE YEARS","Finley,Kathy Lyn","31","39","3.161","2.909","9.7","45.2","35.5","19.4","0.0","8","0","5","9","2","6","3","2","2","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","172","2770","INTL HEALTH & SOCIAL ISSUES","Kay,Noy S.","53","61","3.27","3.059","32.2","39.6","47.2","13.2","0.0","8","0","16","5","7","17","1","0","7","0","0","0","0","0","4","2","1","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","174","12898","PREV OF VIOLENCE IN AMER SOC","Applegate,Trent E","49","66","3.565","2.985","17.6","61.2","34.7","4.1","0.0","17","10","12","8","10","2","5","2","0","0","0","0","0","0","2","15","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","174","12902","PREV OF VIOLENCE IN AMER SOC","Holmes,Cheryl Lynn","75","92","3.628","2.748","6.2","64.0","36.0","0.0","0.0","17","11","23","14","17","4","6","0","0","0","0","0","0","0","4","11","2","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","180","12906","STRESS PREVENTION & MANAGEMENT","Kwon,Elizabeth","87","102","3.694","3.297","15.7","75.9","21.8","2.3","0.0","15","0","48","18","9","6","4","1","1","0","0","0","0","0","1","13","0","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","180","12910","STRESS PREVENTION & MANAGEMENT","Ables,Erin Marie","68","80","3.957","3.246","4.3","97.1","2.9","0.0","0.0","12","51","12","3","0","2","0","0","0","0","0","0","0","0","2","10","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","180","12914","STRESS PREVENTION & MANAGEMENT","Yoke,Mary","68","84","3.635","3.075","6.9","76.5","19.1","1.5","0.0","18","13","28","11","7","5","1","0","0","1","0","0","0","2","4","12","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","180","12918","STRESS PREVENTION & MANAGEMENT","Kim,TaeEung","88","114","3.463","2.892","2.2","72.7","15.9","5.7","0.0","31","29","19","16","6","5","3","2","3","0","0","0","0","5","3","23","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","180","12922","STRESS PREVENTION & MANAGEMENT","Putz,John William","85","115","3.541","3.031","3.3","70.6","21.2","2.4","3.5","32","0","60","0","0","18","0","0","2","0","0","3","0","2","4","25","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","180","12927","STRESS PREVENTION & MANAGEMENT","Hamilton,Lydia","37","50","3.435","3.115","11.9","59.5","27.0","13.5","0.0","13","0","17","5","4","3","3","3","0","2","0","0","0","0","4","8","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","180","12931","STRESS PREVENTION & MANAGEMENT","Peters,Jon Carey","98","120","3.055","2.949","1.9","40.8","39.8","12.2","5.1","24","0","15","25","13","12","14","4","6","2","3","1","1","2","4","17","0","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","180","12934","STRESS PREVENTION & MANAGEMENT","Reynolds,Desiree Deann","70","87","3.73","2.985","4.3","81.4","14.3","2.9","0.0","18","20","30","7","4","6","0","0","2","0","0","0","0","1","0","17","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","180","14255","STRESS PREVENTION & MANAGEMENT","Putz,John William","53","76","3.83","3.202","0","88.7","5.7","5.7","0.0","23","0","47","0","0","3","0","0","3","0","0","0","0","0","4","18","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","205","12939","INTRO TO HEALTH EDUCATION","Edwards,Logan A","13","16","4","3.102","21.4","100.0","0.0","0.0","0.0","3","0","13","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","220","2771","DEATH & DYING","Kay,Noy S.","50","54","3.426","2.904","7.7","42.0","52.0","6.0","0.0","4","0","13","8","19","7","0","0","3","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","234","14263","PREVENTION - CARDIOVAS DISEASE","Frey,Julie","34","43","3.515","2.974","45.7","70.6","20.6","5.9","0.0","10","1","14","9","3","4","0","1","1","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","235","2991","OBESITY AND HEALTH","Ray,Shahla","21","27","3.129","3.011","31.8","38.1","38.1","23.8","0.0","6","2","2","4","2","5","1","2","3","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","263","12946","PERSONAL HEALTH","Choe,Siyoung","69","83","3.903","3.178","2.9","94.2","5.8","0.0","0.0","14","33","23","9","1","2","1","0","0","0","0","0","0","0","0","13","0","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","263","12952","PERSONAL HEALTH","Jones,Aaron David","81","98","3.786","3.232","11.9","87.7","9.9","1.2","0.0","18","0","60","11","2","4","2","0","1","0","0","0","0","1","3","14","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","263","12957","PERSONAL HEALTH","Edwards,Logan A","77","97","3.817","3.05","16.3","92.2","5.2","0.0","0.0","22","40","21","10","3","1","0","0","0","0","0","0","0","2","3","17","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","263","12960","PERSONAL HEALTH","Erbe,Ryan Gerald","44","54","3.602","3.165","8.5","68.2","29.5","0.0","2.3","10","13","11","6","3","7","3","0","0","0","1","0","0","0","3","7","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","263","12964","PERSONAL HEALTH","Daniels Jr,Dennis Eugene Nash","62","81","3.51","3.079","7.9","59.7","35.5","4.8","0.0","19","6","18","13","11","5","6","0","3","0","0","0","0","0","1","18","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","SPH","SPH-H","263","12967","PERSONAL HEALTH","Chen,Bo-chiuan","34","51","3.188","3.185","2.8","55.9","23.5","8.8","8.8","18","3","11","5","5","3","0","0","2","1","1","0","2","1","2","15","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","263","12970","PERSONAL HEALTH","Boguslawski,Melissa","68","80","3.293","2.794","1.4","63.2","22.1","5.9","1.5","17","14","20","9","5","6","4","2","1","1","0","1","0","5","1","10","0","0","1","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","263","12974","PERSONAL HEALTH","Cho,Beom-young","52","67","3.504","2.783","9.3","57.7","38.5","3.8","0.0","15","4","16","10","7","10","3","1","0","1","0","0","0","0","2","13","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","263","12976","PERSONAL HEALTH","Wong,Su-Wei","58","73","3.478","2.975","1.6","77.6","13.8","0.0","1.7","19","12","22","11","3","2","3","0","0","0","0","1","0","4","5","10","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","SPH","SPH-H","263","12979","PERSONAL HEALTH","Jones,Aaron David","70","82","3.364","2.683","5.5","67.1","15.7","10.0","2.9","15","0","38","9","4","4","3","4","1","2","1","1","0","3","3","9","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","263","13015","PERSONAL HEALTH","Finley,Kathy Lyn","31","35","3.261","2.839","15.6","45.2","45.2","6.5","0.0","5","0","8","6","7","4","3","0","1","1","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","SPH","SPH-H","263","13018","PERSONAL HEALTH","Delong,Janet Frances","27","34","3.678","2.932","9.7","74.1","22.2","0.0","3.7","7","5","14","1","1","5","0","0","0","0","1","0","0","0","4","3","0","0","0","0","0","0","0","0","06-10-2016",
