"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","301","12137","SEMINAR IN BIOTECHNOLOGY","Sultana,Rasheda","18","24","3.811","3.327","0","94.4","5.6","0.0","0.0","6","0","9","8","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","310","12138","BIOTECHNOLOGY LECTURE","Niu,Hengyao","32","37","3.216","3.256","0","46.9","40.6","6.3","6.3","5","1","6","8","4","6","3","1","0","1","0","2","0","0","3","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","315","12140","BIOTECHNOLOGY LABORATORY","Sultana,Rasheda","17","20","3.441","3.212","0","58.8","35.3","5.9","0.0","3","0","5","5","1","3","2","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","322","13250","BIOTECHNOLOGY WRITING & COMM","Drummond,James T.","13","14","3.085","3.029","0","53.8","30.8","0.0","7.7","2","1","1","5","2","1","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","425","33068","LAB IN MACROMOLECULES","Chen,Lingling","14","14","3.729","2.957","0","85.7","14.3","0.0","0.0","0","0","6","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","501","12415","BIOCHEMISTRY INSTRUMENTATION","Vaughan,Robert Clyde","9","9","3.733","3.544","0","66.7","33.3","0.0","0.0","0","2","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-T","521","12471","CONTEMP TOPICS IN RES ETHICS","Bush,Karen","11","11","3.827","3.585","0","90.9","9.1","0.0","0.0","0","0","8","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","8W2","Eight Week - Second","BIOT","BIOT-T","680","15311","SPECIALIZED TOPICS IN BIOT","Watts,Daniel Jay","11","14","3.891","3.693","0","100.0","0.0","0.0","0.0","3","0","7","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","8W1","Eight Week - First","BIOT","BIOT-T","680","36501","SPECIALIZED TOPICS IN BIOT","Brizzard,Bill Lee","11","13","3.755","3.61","0","81.8","9.1","9.1","0.0","2","2","7","0","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BIOT","BIOT-X","498","13425","INDEPENDT RESEARCH: BIOTECH","Kao,Cheng Chia","7","7","3.957","3.558","0","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-C","531","11903","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","38","42","3.189","3.105","100","36.8","52.6","5.3","0.0","6","0","9","5","9","11","0","1","0","1","0","0","0","2","1","2","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-C","531","12452","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","46","46","3.58","3.694","0","54.3","43.5","2.2","0.0","0","0","16","9","17","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-C","531","13659","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","40","40","3.718","3.818","100","72.5","27.5","0.0","0.0","0","0","21","8","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-C","531","15472","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","43","46","3.393","3.4","0","44.2","53.5","0.0","0.0","4","0","11","8","11","12","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-C","534","11966","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","13","15","3.762","3.694","100","76.9","15.4","7.7","0.0","2","0","10","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-C","534","15425","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","26","30","3.623","3.607","100","88.5","3.8","0.0","3.8","5","0","16","7","1","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","594","15427","EXP CRSE FOR MBA GLB EXEC TRCK","Prabhakar,Bipin","39","40","3.459","3.757","100","64.1","28.2","5.1","0.0","2","3","8","14","8","2","1","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-V","594","35562","EXP CRSE FOR MBA GLB EXEC TRCK","Taylor,David","32","32","3.188","3.789","100","18.8","81.3","0.0","0.0","0","0","6","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","6W1","Six Week - First","BUEX","BUEX-V","594","36029","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","23","23","4","4","100","100.0","0.0","0.0","0.0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-V","594","36112","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","29","31","4","3.756","100","100.0","0.0","0.0","0.0","2","28","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","595","13521","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataraman,Ramesh","134","134","3.895","3.861","100","95.5","4.5","0.0","0.0","0","22","74","32","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","595","15561","EXP CRSE FOR MBA GLB EXEC TRCK","Barsi Lopes,Alexandre","17","17","3.929","3.882","100","100.0","0.0","0.0","0.0","0","0","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","595","15562","EXP CRSE FOR MBA GLB EXEC TRCK","Venkataraman,Ramesh","21","22","3.924","3.826","100","95.2","4.8","0.0","0.0","1","7","11","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","596","35563","EXP CRSE FOR MBA GLB EXEC TRCK","Glass,Kathrine","15","15","3.647","3.903","100","66.7","33.3","0.0","0.0","0","3","3","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","597","35564","EXP CRSE FOR MBA GLB EXEC TRCK","Erwin,Barbara Jeanne","15","15","3.953","3.903","100","93.3","6.7","0.0","0.0","0","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-V","597","36369","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","40","40","3.958","3.812","100","95.0","5.0","0.0","0.0","0","7","31","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","598","12458","EXP CRSE FOR MBA GLB EXEC TRCK","Hill,John David","18","18","3.744","3.683","100","77.8","22.2","0.0","0.0","0","0","12","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUEX","BUEX-V","598","15429","EXP CRSE FOR MBA GLB EXEC TRCK","Prabhakar,Bipin","27","27","3.078","3.58","100","29.6","51.9","18.5","0.0","0","0","3","5","4","6","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","501","11900","LDRSHP ASSESS, PREP FOR SUCESS","Richards,Eric L.","40","40","3.743","3.812","100","80.0","17.5","0.0","2.5","0","11","15","6","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","506","36643","MANAGERIAL ACCOUNTING","Richards,Eric L.","40","40","3.965","3.812","100","95.0","5.0","0.0","0.0","0","11","27","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","511","35560","EFFECTIVE COMMUNICATIONS","Bailey-Hughes,Brenda Marie","40","40","3.805","3.812","100","90.0","7.5","0.0","2.5","0","27","5","4","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","517","35873","EFF MNGMT NETWORKS & ALLIANCES","Richards,Eric L.","32","32","3.894","3.789","100","87.5","12.5","0.0","0.0","0","4","24","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","521","13385","NEGOTIATION","Hayford,Stephen L.","30","32","3.237","3.789","100","33.3","60.0","6.7","0.0","2","2","3","5","5","8","5","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","522","11967","LAW FOR GLOBAL BUSINESS","Richards,Eric L.","32","32","3.809","3.789","100","87.5","12.5","0.0","0.0","0","2","15","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","531","15700","FINANCIAL ACCOUNTING","Wahlen,James M.","40","40","3.508","3.812","100","60.0","37.5","2.5","0.0","0","0","6","18","9","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUEX","BUEX-Z","541","11902","DECISION MAKING & ANALYSIS","Soni,Ashok","37","40","4","3.812","100","100.0","0.0","0.0","0.0","3","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUKD","BUKD-C","514","13381","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","21","21","3.867","3.602","0","95.2","4.8","0.0","0.0","0","9","6","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUKD","BUKD-C","514","15434","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","15","15","3.96","3.75","0","100.0","0.0","0.0","0.0","0","7","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","NON","Non Standard Session","BUKD","BUKD-C","518","12349","MAXIMUM IMPACT","Steiner-Williams,Judy F.","19","20","3.716","3.631","68.4","68.4","31.6","0.0","0.0","1","0","9","4","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","11905","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","43","44","3.709","3.74","100","83.7","14.0","2.3","0.0","1","1","17","18","2","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","11906","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","42","45","3.557","3.519","100","76.2","11.9","11.9","0.0","3","1","15","16","1","3","1","4","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","11907","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","42","43","3.583","3.542","100","73.8","23.8","0.0","2.4","1","2","14","15","1","8","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","11908","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","40","42","3.603","3.546","100","72.5","25.0","2.5","0.0","2","2","12","15","3","5","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","11909","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","35","40","3.491","3.448","100","57.1","40.0","2.9","0.0","5","0","11","9","3","10","1","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","520","12350","QUANTITATIVE ANALYSIS","Blocher,James D","36","39","3.547","3.412","0","72.2","19.4","8.3","0.0","3","1","16","9","1","2","4","2","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","522","11910","INFORMATION TECHNOLOGY","Venkataraman,Ramesh","33","34","3.964","3.708","100","100.0","0.0","0.0","0.0","1","9","20","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","522","11911","INFORMATION TECHNOLOGY","Taylor,Nolan J.","31","33","3.926","3.662","100","93.5","6.5","0.0","0.0","2","3","25","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","522","14935","INFORMATION TECHNOLOGY","Venkataraman,Ramesh","33","33","3.982","3.717","100","100.0","0.0","0.0","0.0","0","8","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","522","15435","INFORMATION TECHNOLOGY","Venkataraman,Ramesh","26","29","3.9","3.59","0","92.3","7.7","0.0","0.0","3","0","22","2","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","522","35352","INFORMATION TECHNOLOGY","Taylor,Nolan J.","25","25","3.96","3.681","100","96.0","4.0","0.0","0.0","0","2","21","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","11914","ECONOMICS FOR MANAGERS","Mafi-Kreft,Ellie","42","43","3.586","3.629","100","64.3","35.7","0.0","0.0","1","0","10","17","9","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","11915","ECONOMICS FOR MANAGERS","Mafi-Kreft,Ellie","36","40","3.503","3.45","0","52.8","47.2","0.0","0.0","4","0","12","7","4","13","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","11916","ECONOMICS FOR MANAGERS","Anderson,Kyle Jay","43","44","3.588","3.604","100","65.1","34.9","0.0","0.0","1","0","14","14","6","8","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","11917","ECONOMICS FOR MANAGERS","Ridlon,Robert W","40","43","3.615","3.577","100","60.0","40.0","0.0","0.0","3","1","11","12","14","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","11918","ECONOMICS FOR MANAGERS","Rasmusen,Eric B.","42","44","3.381","3.581","100","45.2","54.8","0.0","0.0","2","0","5","14","8","11","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","12389","ECONOMICS FOR MANAGERS","Kreft,Steven Francis","27","27","3.522","3.676","0","55.6","44.4","0.0","0.0","0","0","6","9","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","530","15564","ECONOMICS FOR MANAGERS","Kreft,Steven Francis","32","32","3.491","3.693","0","50.0","50.0","0.0","0.0","0","0","6","10","10","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","540","11919","FINANCIAL MANAGEMENT","Heron,Randall A.","30","31","3.55","3.728","100","53.3","43.3","3.3","0.0","1","0","12","4","9","3","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","540","11920","FINANCIAL MANAGEMENT","Heron,Randall A.","30","32","3.353","3.636","100","43.3","46.7","10.0","0.0","2","0","9","4","8","6","0","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","540","11921","FINANCIAL MANAGEMENT","Durham,Gregory R","23","24","2.996","3.52","0","43.5","34.8","8.7","0.0","4","1","5","4","6","2","0","1","1","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","540","15466","FINANCIAL MANAGEMENT","Heron,Randall A.","16","18","3.038","3.414","100","18.8","62.5","18.8","0.0","2","0","2","1","3","6","1","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","540","15485","FINANCIAL MANAGEMENT","Durham,Gregory R","17","19","3.024","3.535","0","29.4","58.8","5.9","0.0","3","2","1","2","2","6","2","0","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","560","11922","STRATEGIC MGMT & BUSINESS PLAN","Littel,Christopher","34","36","3.656","3.685","100","73.5","26.5","0.0","0.0","2","2","7","16","7","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","560","11958","STRATEGIC MGMT & BUSINESS PLAN","Magjuka,Richard J.","32","36","3.844","3.589","0","93.8","6.3","0.0","0.0","4","0","19","11","1","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","560","11961","STRATEGIC MGMT & BUSINESS PLAN","Magjuka,Richard J.","33","33","3.933","3.81","0","97.0","3.0","0.0","0.0","0","0","28","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","BUKD","BUKD-C","561","11924","THE U.S. IN A GLOBAL ECONOMY","Hauskrecht,Andreas","39","39","3.521","3.72","100","51.3","48.7","0.0","0.0","0","0","6","14","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
